% f evaluations | g evaluations | best noise-free fitness - Fopt (7.627000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +5.128259773e+05 +5.129022473e+05 +5.129022473e+05 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
5 0 +1.087595355e+03 +1.163865355e+03 +1.163865355e+03 -9.5975e-01 +2.9110e+00 +2.8736e-02 +2.7921e+00 -9.3839e-01 +2.1034e+00 +2.0718e+00 +3.0355e+00 -2.3479e+00 +3.1860e+00 +1.1324e+00 +3.5907e+00 +2.9298e+00 +3.3949e+00 +2.9873e+00 +5.0116e-01 -2.1027e+00 -1.4180e-01 -1.3563e+00 -4.1618e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-2.255000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.986910607e+05 +1.986685107e+05 +1.986685107e+05 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
14 0 +4.359570647e+04 +4.357315647e+04 +4.357315647e+04 -1.1635e+00 +3.5825e+00 -8.6867e-01 -1.3760e+00 -3.7614e+00 -1.7339e+00 +2.5145e+00 -1.6525e-01 +2.8938e+00 +1.2414e+00 +4.6524e+00 -3.7338e+00 +3.6496e+00 -2.3227e-02 -6.2471e-01 +3.0211e+00 +1.4595e+00 -2.6384e+00 +2.4508e+00 +3.3174e+00
16 0 +3.136872616e+04 +3.134617616e+04 +3.134617616e+04 -9.4973e-02 +1.7643e+00 -1.4301e+00 +3.7404e-01 +2.0493e-02 +9.8191e-01 +3.0977e+00 +3.3343e-01 -3.0809e+00 +3.1709e+00 +4.5476e+00 +2.9739e+00 -3.5688e+00 -2.2206e+00 -4.8072e+00 +1.7847e+00 +3.6801e+00 +4.0072e+00 +1.7781e+00 +4.7764e+00
28 0 +4.033308830e+03 +4.010758830e+03 +4.010758830e+03 +4.8023e+00 -2.7715e+00 -1.9211e+00 +2.8685e+00 +2.0061e+00 -3.7470e+00 -2.7634e+00 +4.5882e+00 +5.0607e-01 -1.8951e+00 -4.8563e+00 -1.9746e+00 +5.9644e-01 -2.0214e+00 +3.7181e-01 -3.0410e+00 +2.1682e+00 -1.7780e+00 +4.0926e+00 -2.0432e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (1.366000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.811586777e+05 +2.811723377e+05 +2.811723377e+05 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
4 0 +1.879945362e+05 +1.880081962e+05 +1.880081962e+05 +1.8388e+00 +2.7555e+00 -1.1416e+00 -3.9551e+00 -3.6150e+00 -1.9245e+00 -4.8884e+00 +8.9173e-01 +8.0998e-01 +4.3777e+00 -1.1050e+00 -3.0377e+00 +2.3791e+00 +2.1895e-01 +3.8848e+00 +3.4120e+00 +2.3795e+00 -2.0167e-01 +2.1096e+00 +4.5841e+00
