% f evaluations | g evaluations | best noise-free fitness - Fopt (6.870000000000e+00) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +6.716939245e+00 +1.358693924e+01 +1.358693924e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (1.000000000000e-02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.029754545e+01 +2.030754545e+01 +2.030754545e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
5 0 +1.284144940e+01 +1.285144940e+01 +1.285144940e+01 +2.0161e+00 +3.2103e+00 +1.1050e+00 -1.4278e+00 +3.3060e+00
9 0 +5.577052081e+00 +5.587052081e+00 +5.587052081e+00 +4.7246e+00 +2.2492e+00 -3.3111e-01 +1.1514e+00 +7.2631e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.306100000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.559460382e+01 -1.150153962e+02 -1.150153962e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
3 0 +7.099519259e+00 -1.235104807e+02 -1.235104807e+02 -1.1665e-01 +1.6702e+00 -2.9752e+00 -4.2510e+00 +3.9905e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-2.231200000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.062283393e+01 -2.124971661e+02 -2.124971661e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-4.443000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.215004470e+01 -2.227995530e+01 -2.227995530e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
2 0 +1.512329169e+01 -2.930670831e+01 -2.930670831e+01 -1.4728e+00 -2.6810e+00 +1.6964e+00 +2.1750e+00 +3.9302e+00
4 0 +1.145801649e+01 -3.297198351e+01 -3.297198351e+01 -2.2960e+00 -4.8718e+00 +3.5853e+00 +2.1353e+00 +2.9398e+00
7 0 +9.539189407e+00 -3.489081059e+01 -3.489081059e+01 +3.8577e+00 +2.6810e+00 +2.6506e-01 +1.0505e+00 +3.3611e+00
8 0 +9.114442869e+00 -3.531555713e+01 -3.531555713e+01 -4.5595e+00 +4.2056e+00 -4.8215e+00 +4.9490e+00 +3.4549e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (2.557800000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +9.060574647e+00 +2.648405746e+02 +2.648405746e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
6 0 +7.045215519e+00 +2.628252155e+02 +2.628252155e+02 +1.8290e+00 -3.5482e+00 +4.7065e+00 +1.0164e+00 +3.0192e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (1.000000000000e+03) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.178763879e+01 +1.031787639e+03 +1.031787639e+03 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
2 0 +4.396010000e+00 +1.004396010e+03 +1.004396010e+03 -2.9806e+00 -2.2831e+00 +1.2000e+00 -3.9347e+00 +1.3929e+00
7 0 +2.836913720e+00 +1.002836914e+03 +1.002836914e+03 -6.5829e-01 -1.0750e+00 -1.8291e+00 -7.4429e-01 +3.2932e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.869500000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.092193203e+01 -1.660280680e+02 -1.660280680e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
2 0 +1.466331092e+01 -1.722866891e+02 -1.722866891e+02 +4.6421e+00 +1.0245e+00 -2.9821e+00 +3.3223e+00 -3.2552e+00
6 0 +1.261986719e+01 -1.743301328e+02 -1.743301328e+02 -2.8211e-01 -1.0183e+00 -2.5244e+00 +3.0903e+00 +1.8500e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (5.859500000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.580625955e+01 +6.117562596e+02 +6.117562596e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
2 0 +9.236351189e+00 +5.951863512e+02 +5.951863512e+02 -2.7450e+00 +3.2168e+00 +1.5172e+00 -2.8445e+00 +2.1663e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (2.871600000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.373743861e+01 +3.008974386e+02 +3.008974386e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
2 0 +1.219322646e+01 +2.993532265e+02 +2.993532265e+02 +6.4161e-01 +4.4726e+00 -1.4500e+00 -2.6757e+00 +4.1085e+00
5 0 +9.005745937e+00 +2.961657459e+02 +2.961657459e+02 -3.7256e+00 +3.9351e+00 -1.7731e+00 +4.0223e+00 +5.3250e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (-3.943800000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.400391763e+01 -3.603760824e+02 -3.603760824e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
2 0 +2.268328567e+01 -3.716967143e+02 -3.716967143e+02 +1.5955e+00 +2.3267e+00 +3.2161e+00 -2.9887e+00 -1.6741e+00
6 0 +1.750593112e+01 -3.768740689e+02 -3.768740689e+02 -3.3102e+00 -3.3589e+00 +2.5310e+00 +4.4118e+00 +4.0878e+00
7 0 +1.185961240e+01 -3.825203876e+02 -3.825203876e+02 -4.2973e+00 -2.6972e+00 -3.5446e+00 +3.6114e+00 +2.7609e+00
9 0 +1.085053993e+01 -3.835294601e+02 -3.835294601e+02 -1.5999e+00 +4.0384e+00 -2.3036e+00 +1.4341e+00 -2.0213e+00
11 0 +5.335648234e+00 -3.890443518e+02 -3.890443518e+02 -3.3987e+00 -1.1868e+00 +1.0875e+00 +2.7292e+00 +1.2838e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (5.443000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.394349987e+01 +6.837349987e+01 +6.837349987e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
2 0 +7.470276320e+00 +6.190027632e+01 +6.190027632e+01 -4.7939e-01 +3.6892e+00 -2.2656e+00 +1.1910e+00 -2.6603e-01
10 0 +3.896032960e+00 +5.832603296e+01 +5.832603296e+01 +4.6110e+00 +4.0569e+00 +1.8000e+00 -4.1556e+00 -1.7646e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (1.396900000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
