% f evaluations | g evaluations | best noise-free fitness - Fopt (6.870000000000e+00) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.817093392e+01 +2.504093392e+01 +2.504093392e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
5 0 +1.387835295e+01 +2.074835295e+01 +2.074835295e+01 +1.1556e+00 -6.7140e-01 -1.9165e+00 +1.3316e+00 -4.1116e+00 +3.6146e+00 +4.4518e+00 -1.5015e+00 -4.5956e+00 -3.4558e+00 -3.3062e+00 +2.0208e+00 -1.5478e+00 -2.2364e+00 -3.7291e+00 +5.5757e-01 +4.3891e+00 +3.9831e+00 -4.9562e+00 +1.8001e+00
6 0 +1.265002256e+01 +1.952002256e+01 +1.952002256e+01 -7.8606e-01 -2.2383e+00 -9.1911e-01 +2.0285e+00 +1.1165e+00 -5.7776e-01 +3.7904e+00 -5.0130e-01 -4.7689e+00 +4.6814e+00 +2.4995e+00 +1.8268e+00 -2.1978e+00 +1.9260e+00 -3.1599e+00 +4.0183e+00 +2.9303e+00 -3.8095e+00 +3.3376e+00 -4.0919e+00
9 0 +1.039216471e+01 +1.726216471e+01 +1.726216471e+01 +2.2464e+00 +3.7760e+00 +1.0622e+00 -1.1726e+00 -3.5622e+00 -3.6324e+00 +4.2161e+00 +3.4192e-01 -3.3762e+00 +3.2475e+00 -2.2558e+00 +1.2504e+00 +6.2106e-01 +4.6858e+00 -4.5768e+00 -1.3057e+00 -3.7139e+00 +6.6010e-01 -3.6746e+00 +4.4437e+00
17 0 +1.019867823e+01 +1.706867823e+01 +1.706867823e+01 +1.1702e+00 +2.5784e+00 +2.6482e+00 -8.0627e-01 +1.1911e+00 +9.2857e-01 +4.3056e+00 +7.4767e-01 +3.4261e-01 -4.0630e+00 -1.6428e+00 +1.5719e+00 +1.3207e+00 +2.1326e+00 +3.4282e+00 +2.2794e+00 +8.4705e-01 -4.8601e+00 +3.0688e+00 -1.3302e+00
18 0 +8.736976006e+00 +1.560697601e+01 +1.560697601e+01 -4.0232e+00 +4.9413e-01 -4.8750e+00 +2.0569e+00 +3.8513e+00 -3.6638e+00 -2.8080e+00 -3.3572e+00 +4.1136e+00 -8.5462e-01 +3.6502e+00 -2.8014e+00 +2.3531e+00 -1.1611e-01 +2.4185e-01 +1.7904e+00 -4.3307e+00 +2.7119e+00 +4.7075e+00 +2.5882e+00
22 0 +8.140113971e+00 +1.501011397e+01 +1.501011397e+01 +3.9940e+00 -3.9621e+00 +2.7601e+00 -1.6176e+00 +3.9211e+00 -1.1674e+00 +4.2574e+00 +1.0105e+00 +3.2479e+00 +3.0326e+00 +7.4245e-01 -4.2217e-01 -2.6012e+00 +3.0962e+00 +1.7969e-01 +2.1771e+00 +4.6834e+00 +1.6373e+00 +4.5641e+00 +1.8363e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (1.000000000000e-02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +9.774411099e+00 +9.784411099e+00 +9.784411099e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
3 0 +8.409132941e+00 +8.419132941e+00 +8.419132941e+00 +4.9634e+00 +3.8634e+00 -1.7013e+00 +4.0863e+00 +2.0387e+00 +1.7447e+00 -2.3940e+00 +4.6878e+00 +4.2768e+00 +1.9498e+00 -4.8738e+00 -2.1355e+00 -2.1824e+00 +2.9646e+00 +4.8970e+00 -1.6328e+00 -2.8255e+00 +2.4885e+00 +3.6277e+00 +4.2624e+00
