% f evaluations | g evaluations | best noise-free fitness - Fopt (3.590000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +5.506600110e+04 +5.510190110e+04 +5.510190110e+04 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
3 0 +3.304332434e+04 +3.307922434e+04 +3.307922434e+04 -1.3140e+00 +4.1759e+00 -1.9930e+00 +4.7095e+00 -2.0581e+00
4 0 +2.389886176e+02 +2.748886176e+02 +2.748886176e+02 -3.4496e+00 -4.0901e+00 -2.1707e+00 -4.1890e-01 -4.2905e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (3.137000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +4.394714990e+04 +4.397851990e+04 +4.397851990e+04 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
3 0 +2.497408168e+03 +2.528778168e+03 +2.528778168e+03 -1.8430e+00 -1.9664e+00 -4.9213e+00 -2.0015e+00 +2.2685e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.000000000000e+03) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.614676113e+05 +1.604676113e+05 +1.604676113e+05 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
7 0 +3.710204178e+03 +2.710204178e+03 +2.710204178e+03 -4.6689e+00 -3.2334e+00 +3.7481e+00 +4.1428e+00 -1.5886e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (1.319200000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +5.786648243e+05 +5.787967443e+05 +5.787967443e+05 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
4 0 +3.934703800e+05 +3.936023000e+05 +3.936023000e+05 +1.6415e+00 -3.8036e-01 -3.7801e+00 -6.5642e-01 -1.7694e+00
6 0 +3.468000958e+05 +3.469320158e+05 +3.469320158e+05 -4.9148e+00 -1.9503e+00 -2.0276e-01 +4.2093e+00 -3.0983e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (5.908400000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +4.352378007e+05 +4.358286407e+05 +4.358286407e+05 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
2 0 +1.194938899e+03 +1.785778899e+03 +1.785778899e+03 -1.1408e+00 -4.1878e+00 -4.5492e+00 -2.4419e+00 +1.8899e-03
% f evaluations | g evaluations | best noise-free fitness - Fopt (6.749000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
