% f evaluations | g evaluations | best noise-free fitness - Fopt (-5.494000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +4.960016909e+06 +4.959961969e+06 +4.959961969e+06 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
2 0 +3.022245865e+06 +3.022190925e+06 +3.022190925e+06 -4.1480e+00 -3.8751e+00 -2.2479e+00 -2.7787e+00 +4.8123e+00 -1.7669e+00 -1.3590e-01 +2.4902e+00 +2.7966e+00 -2.2360e+00 +4.2781e+00 +5.7963e-01 -2.5911e+00 +2.6526e+00 +1.8148e+00 -3.4564e+00 +2.1330e+00 +8.1260e-01 +6.5136e-01 -2.8370e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (5.913000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.310036092e+06 +2.310095222e+06 +2.310095222e+06 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-4.915300000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.984097753e+06 +1.983606223e+06 +1.983606223e+06 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
38 0 +1.250125141e+06 +1.249633611e+06 +1.249633611e+06 +4.0413e+00 +1.1073e+00 -2.3128e+00 +2.1993e+00 -6.3795e-01 +1.9158e+00 +3.2690e+00 +2.7573e+00 +5.5517e-01 +2.0862e+00 +1.5261e+00 -1.8758e+00 -1.0566e+00 -4.3980e+00 +4.1159e+00 -2.7936e+00 +1.3812e+00 -8.6272e-01 -8.9050e-01 -3.0411e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.702000000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.108156324e+07 +1.108139304e+07 +1.108139304e+07 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
8 0 +3.440255831e+06 +3.440085631e+06 +3.440085631e+06 -9.9384e-01 +3.5434e+00 -4.7351e+00 +4.9728e+00 +2.0223e+00 +2.5324e+00 +1.3713e+00 -6.9322e-01 +8.4218e-01 -1.9458e+00 -9.2131e-01 -1.3241e-01 +4.1491e+00 +6.2698e-01 +3.3898e+00 -3.9998e+00 +2.5943e+00 -1.6442e+00 -4.2559e+00 +3.1876e+00
