% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.694000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.581765120e+02 +1.412365120e+02 +1.412365120e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
3 0 +1.467393644e+02 +1.297993644e+02 +1.297993644e+02 -1.1814e+00 -3.7419e+00 -3.5506e+00 +1.0000e+00 +1.7352e+00 +4.1947e+00 +6.2672e-01 +4.0216e+00 +7.8598e-01 -4.8065e+00 +4.3041e+00 -2.1867e+00 -8.3544e-01 +1.1510e+00 -4.0775e+00 +2.9277e+00 +7.7524e-01 +1.1561e+00 -3.9645e+00 +3.5007e+00
5 0 +1.350623042e+02 +1.181223042e+02 +1.181223042e+02 +2.2125e+00 +2.3467e+00 +2.4688e+00 -7.9252e-01 -2.3863e+00 +6.0433e-01 +4.7627e+00 -1.5621e+00 +3.3101e+00 -3.2740e+00 +1.9912e+00 +4.8563e+00 +1.5837e+00 -1.2870e+00 +3.4508e+00 -2.1172e+00 +3.2602e+00 +3.4659e+00 -5.7134e-01 -1.7863e+00
9 0 +1.068355642e+02 +8.989556424e+01 +8.989556424e+01 -2.8576e+00 -2.9710e+00 +2.7103e+00 -9.9604e-01 +2.4603e+00 -3.2087e+00 +2.7186e+00 +3.7325e+00 +4.9448e+00 -2.6876e+00 +4.8805e+00 -2.3760e-01 -4.8337e+00 -1.1773e+00 +2.5848e+00 +6.9462e-01 +4.3416e+00 -6.4087e-01 -3.2063e-01 -9.9440e-01
16 0 +7.216653109e+01 +5.522653109e+01 +5.522653109e+01 +2.4569e+00 +4.3879e+00 -2.3175e+00 +1.4448e+00 +3.5297e+00 +3.5532e+00 +4.7367e+00 -3.8886e+00 +4.9432e+00 +3.5488e+00 +2.8900e+00 +2.3907e+00 +1.2473e+00 -1.1761e+00 +1.1564e+00 +2.7210e+00 +2.0598e+00 +3.7669e+00 -7.6020e-01 +3.7891e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (1.881000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +5.562307111e+01 +7.443307111e+01 +7.443307111e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (2.731500000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.178320511e+02 +4.909820511e+02 +4.909820511e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
5 0 +1.210589099e+02 +3.942089099e+02 +3.942089099e+02 -6.3197e-01 +3.0247e+00 +1.1466e-01 -2.1314e+00 -2.0323e-01 -4.3241e+00 +4.2137e+00 -2.4689e+00 -4.9247e+00 +3.3469e+00 -4.3780e+00 +2.0873e+00 -1.0245e+00 -4.1941e+00 -4.3062e+00 -5.3462e-02 +6.6927e-02 -5.4621e-01 +1.5790e+00 +3.1333e+00
18 0 +8.569937808e+01 +3.588493781e+02 +3.588493781e+02 +1.5810e+00 -1.8798e+00 -3.2226e+00 +2.5993e+00 -2.9256e+00 -4.2668e+00 +2.5668e+00 +1.1960e-01 -2.5876e+00 +4.1398e+00 +1.7719e+00 -1.5429e+00 -2.0690e+00 -3.6895e+00 -7.1061e-01 -2.3257e-01 +1.7095e+00 +2.0253e+00 -3.3801e+00 -4.7117e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (3.718000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +4.493569195e+01 +8.211569195e+01 +8.211569195e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.479000000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +5.545306338e+01 -9.244693662e+01 -9.244693662e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
10 0 +5.254785050e+01 -9.535214950e+01 -9.535214950e+01 -1.0523e+00 -4.3521e+00 -3.2409e+00 +2.1892e+00 -2.8096e+00 +1.6244e+00 +1.1138e+00 +3.4864e+00 -1.0018e+00 +5.7146e-01 -1.2149e+00 -8.0506e-01 +1.9006e-01 -9.4253e-01 +1.3577e+00 +4.2910e+00 +6.3432e-01 -2.8553e-01 -4.5886e+00 +2.9712e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (4.817100000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +4.909234177e+01 +5.308023418e+02 +5.308023418e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
29 0 +4.110389140e+01 +5.228138914e+02 +5.228138914e+02 -4.4676e+00 +1.7387e+00 +1.4430e+00 +5.5566e-01 -4.2881e+00 +2.4497e+00 -3.5282e+00 +3.5762e+00 +2.5953e+00 +2.9214e-01 +5.6130e-01 -2.0910e+00 -1.0804e+00 +3.2438e+00 +4.8773e+00 -4.3180e+00 -2.3539e+00 -1.0733e+00 +4.9677e+00 +1.0012e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-3.646000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +5.499768670e+01 +1.853768670e+01 +1.853768670e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
10 0 +3.603340167e+01 -4.265983261e-01 -4.265983261e-01 +1.2894e+00 +1.1332e+00 +9.1206e-02 -2.1182e+00 +1.0795e+00 +1.3649e+00 +4.8063e+00 +3.4363e-01 -2.9486e+00 +4.0223e+00 -3.9426e+00 +3.9363e-01 +3.5551e-01 +1.2914e+00 +4.3239e+00 -2.0091e+00 +1.7324e+00 -2.4766e+00 -4.4357e-01 -4.1349e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (3.920000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.112992861e+02 +1.504992861e+02 +1.504992861e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
3 0 +8.977507078e+01 +1.289750708e+02 +1.289750708e+02 +2.7378e+00 +1.0621e+00 -4.0578e+00 +4.7495e-01 +5.6069e-01 -1.1076e+00 -1.4323e+00 +2.1938e+00 -4.7120e+00 +4.2148e+00 -1.5055e+00 -3.3307e+00 +1.5568e+00 +3.1687e+00 +3.8567e-01 +9.5470e-01 +7.5160e-02 +6.4875e-02 -2.9141e+00 -3.2430e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-3.225000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.574469083e+02 +1.251969083e+02 +1.251969083e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
9 0 +1.427436228e+02 +1.104936228e+02 +1.104936228e+02 +3.4769e-01 -3.7998e+00 -2.8699e-02 -2.8436e+00 -4.9082e+00 +1.1405e+00 -4.6429e+00 +3.6215e+00 -2.1719e+00 +1.2651e+00 -3.6886e+00 +4.2446e+00 -4.4195e-01 -3.1243e+00 -2.7377e-01 +4.8813e-01 -1.7726e+00 +3.6593e+00 +4.8320e+00 +1.2349e+00
10 0 +9.907632145e+01 +6.682632145e+01 +6.682632145e+01 -3.5579e+00 +1.4982e+00 -3.4948e+00 -3.9913e+00 +3.7325e+00 +2.8674e+00 -2.9836e+00 +2.1227e+00 -8.0758e-01 +3.3580e+00 +4.2886e-01 +4.2750e+00 -1.8489e+00 -4.4445e+00 +1.5207e+00 -1.1898e+00 -9.6566e-01 +2.0861e+00 -1.5885e+00 +2.8976e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (3.681200000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +8.145643061e+01 +4.495764306e+02 +4.495764306e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
10 0 +7.001705854e+01 +4.381370585e+02 +4.381370585e+02 -3.2606e+00 -2.4331e+00 -3.7231e+00 -5.1035e-01 -3.1569e+00 -1.7740e+00 +3.3529e+00 +4.0538e+00 +3.0912e+00 +1.9008e+00 -3.5806e+00 +3.2176e+00 +6.9678e-01 -1.3330e+00 +1.4851e-01 -3.6578e+00 +4.8163e+00 -2.7599e+00 +1.3641e+00 -3.3656e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (4.739000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +4.824825414e+01 +9.563825414e+01 +9.563825414e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-3.428900000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +6.774437315e+01 -2.751456269e+02 -2.751456269e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (9.102000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +7.244124199e+01 +1.634612420e+02 +1.634612420e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (7.324200000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
