% f evaluations | g evaluations | best noise-free fitness - Fopt (-4.620900000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.351050127e+02 -2.269849873e+02 -2.269849873e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
8 0 +2.138122414e+02 -2.482777586e+02 -2.482777586e+02 +4.5724e-01 +3.0526e+00 -1.4685e+00 -7.6792e-01 +3.6798e+00 +2.8096e+00 -7.8592e-01 +3.3316e+00 +2.9976e+00 +1.0505e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (7.766000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +5.704655230e+02 +6.481255230e+02 +6.481255230e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
15 0 +3.970848356e+02 +4.747448356e+02 +4.747448356e+02 +2.3612e+00 +7.1035e-01 +4.9650e-01 +5.7151e-01 +2.0330e+00 -4.8590e+00 -7.4976e-02 +3.6160e+00 +6.9105e-01 -3.4777e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (1.156800000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +7.651383853e+02 +8.808183853e+02 +8.808183853e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
3 0 +5.412030874e+02 +6.568830874e+02 +6.568830874e+02 -1.5110e+00 +4.5680e+00 +2.4599e+00 -4.1565e+00 +1.0583e+00 +1.9612e-01 -7.1385e-01 +1.7437e+00 -1.8533e+00 -2.9791e+00
8 0 +4.184142014e+02 +5.340942014e+02 +5.340942014e+02 +1.3335e+00 +1.5244e+00 +1.6187e+00 +3.6776e+00 +2.5404e+00 -4.2673e-01 -4.8760e+00 +1.2437e+00 -3.8624e+00 -2.0604e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-3.710000000000e+00) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.211002619e+02 +3.173902619e+02 +3.173902619e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (1.321800000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
