% f evaluations | g evaluations | best noise-free fitness - Fopt (-5.235000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +6.365678814e+01 +1.130678814e+01 +1.130678814e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
2 0 +7.383300146e+00 -4.496669985e+01 -4.496669985e+01 -3.4013e+00 +3.9061e+00 +3.1348e+00 -8.7387e-01 -1.1948e+00
7 0 +5.073941929e+00 -4.727605807e+01 -4.727605807e+01 +1.6722e+00 -1.7428e+00 +4.4538e+00 -2.3414e+00 -7.3229e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.795400000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +4.659982524e+01 -1.329401748e+02 -1.329401748e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
3 0 +8.439905379e+00 -1.711000946e+02 -1.711000946e+02 +2.5216e-01 +2.6687e+00 -1.7044e-01 +2.6917e+00 +2.3748e+00
7 0 +6.269447394e+00 -1.732705526e+02 -1.732705526e+02 -3.0736e-01 +2.9875e+00 -9.7498e-01 +2.0422e+00 +3.9241e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (7.731000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +5.790293055e+00 +8.310029306e+01 +8.310029306e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
8 0 +4.857992463e+00 +8.216799246e+01 +8.216799246e+01 -4.1523e-01 +1.6694e+00 -9.6129e-01 -1.4134e+00 -6.1486e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (3.992000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +5.631352716e+00 +4.555135272e+01 +4.555135272e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-5.661000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.609235543e+01 -3.051764457e+01 -3.051764457e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
5 0 +1.889062097e+01 -3.771937903e+01 -3.771937903e+01 -1.3747e+00 +1.3156e-01 +4.3371e+00 -2.7651e+00 -4.8622e+00
10 0 +8.685265182e+00 -4.792473482e+01 -4.792473482e+01 -3.7319e-01 -7.7923e-01 -5.6553e-02 -4.2601e+00 -4.7203e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (3.270000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +4.414936464e+00 +3.711493646e+01 +3.711493646e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-3.943000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.111580989e+01 -8.314190107e+00 -8.314190107e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
4 0 +2.736580038e+01 -1.206419962e+01 -1.206419962e+01 +4.2874e+00 +2.6677e+00 +2.9284e+00 -9.5165e-01 -4.8744e+00
7 0 +1.153223287e+01 -2.789776713e+01 -2.789776713e+01 +4.8036e+00 +4.6648e+00 -1.4696e+00 -2.8441e+00 -3.6315e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (4.197200000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +9.194692953e+01 +5.116669295e+02 +5.116669295e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
4 0 +4.128260952e+01 +4.610026095e+02 +4.610026095e+02 -3.2777e+00 -4.5245e+00 +4.4832e+00 +1.8367e+00 +4.4967e+00
