% f evaluations | g evaluations | best noise-free fitness - Fopt (-5.235000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.680316576e+01 -1.554683424e+01 -1.554683424e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.795400000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +5.080463025e+01 -1.287353697e+02 -1.287353697e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
15 0 +3.856835054e+01 -1.409716495e+02 -1.409716495e+02 -2.1438e+00 +2.3090e+00 -7.2490e-01 +3.6829e+00 +3.3692e+00 -2.6643e+00 +1.6889e+00 +4.2410e+00 -2.2218e+00 -3.4631e+00 -2.1182e-01 +4.0113e+00 -4.0498e+00 +2.6100e+00 +4.5774e+00 +5.1039e-01 +2.1016e+00 +5.0552e-01 +4.8751e+00 +8.3716e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (7.731000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.420831801e+01 +1.015183180e+02 +1.015183180e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (3.992000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +7.115444340e+01 +1.110744434e+02 +1.110744434e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
35 0 +5.800960647e+01 +9.792960647e+01 +9.792960647e+01 +3.4412e+00 +3.7084e+00 +2.7723e+00 -2.4828e+00 +3.1863e+00 -4.4009e+00 -3.7407e+00 -4.7879e+00 -9.0861e-03 -2.0545e+00 +2.2338e+00 +5.8929e-01 -1.2780e+00 +1.8093e+00 -3.5107e+00 +2.0360e+00 -4.6705e+00 +4.0474e-01 -4.1132e+00 -4.2763e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-5.661000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.349009678e+01 -2.311990322e+01 -2.311990322e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
11 0 +3.325110021e+01 -2.335889979e+01 -2.335889979e+01 +5.8486e-01 +3.8140e-01 -8.3167e-01 -3.4750e+00 -2.4004e-01 -4.2973e+00 -2.7174e+00 -1.8126e+00 +5.7770e-01 -2.3380e+00 +2.6713e-01 +1.0380e+00 +4.9718e+00 -2.1048e+00 -2.6468e-01 -7.0713e-01 -4.6690e+00 -4.6430e+00 +8.1482e-02 -2.6104e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (3.270000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +8.729032794e+01 +1.199903279e+02 +1.199903279e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
19 0 +4.854796703e+01 +8.124796703e+01 +8.124796703e+01 +3.6577e+00 -3.8843e+00 +3.0900e+00 +1.4304e+00 +3.4115e+00 -1.0183e+00 -1.6118e+00 +4.1214e+00 +6.9307e-01 +4.6848e+00 -2.8829e+00 +1.2944e+00 -4.5952e+00 -7.8333e-01 +1.5861e+00 +4.3166e+00 +2.3407e-01 +2.3254e+00 -4.1550e+00 +4.7670e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-3.943000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +5.277588966e+01 +1.334588966e+01 +1.334588966e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
6 0 +5.226404560e+01 +1.283404560e+01 +1.283404560e+01 +3.1066e+00 -4.0159e+00 +2.6045e+00 +2.9263e-01 -1.7308e-01 +1.8319e+00 +4.1266e+00 -1.2403e+00 +3.5000e-01 -8.1345e-01 +1.6746e-02 -4.8416e+00 +9.3984e-01 -4.4044e+00 -1.4664e+00 +3.2683e+00 +2.5242e+00 +4.8396e-01 +4.9573e+00 -1.4220e-01
8 0 +3.861357947e+01 -8.164205337e-01 -8.164205337e-01 +4.9276e+00 +2.7264e+00 +2.6675e+00 -1.9830e-01 -9.5730e-01 +2.0911e+00 -7.0293e-01 +3.6213e+00 -7.6271e-02 +4.3579e+00 -3.8861e+00 +2.3105e-01 -4.2181e+00 -5.4621e-01 +4.0593e+00 +4.7627e+00 -9.0401e-02 +3.8906e+00 -8.7939e-01 +2.3624e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (4.197200000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.575995548e+01 +4.554799555e+02 +4.554799555e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (7.640000000000e+00) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.500309504e+02 +1.576709504e+02 +1.576709504e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
2 0 +5.339378993e+01 +6.103378993e+01 +6.103378993e+01 +2.3915e+00 -3.4384e+00 +3.3378e+00 -2.2920e+00 +2.1931e+00 +2.0882e+00 +4.0888e-01 -4.7885e+00 -2.2188e+00 -4.2528e+00 +4.2531e+00 -2.9081e+00 +8.3911e-01 +4.9215e+00 -4.5991e+00 +3.6578e+00 +4.3381e+00 +5.5790e-01 +1.2096e+00 -3.4162e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.276800000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +5.152997339e+01 -7.615002661e+01 -7.615002661e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-3.650000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +4.784736716e+01 +1.134736716e+01 +1.134736716e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
37 0 +3.589710548e+01 -6.028945239e-01 -6.028945239e-01 +9.2278e-01 +3.5401e-01 -1.2945e+00 -1.5510e-01 -4.3065e+00 +3.0558e-01 +2.6046e+00 +1.5311e+00 -3.1601e-01 -1.3821e+00 +3.2786e+00 -8.3429e-01 +4.5840e+00 -3.6371e+00 -9.0965e-01 -3.5199e+00 -2.8038e+00 -2.5582e+00 -4.4220e+00 +3.9687e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (1.728700000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.691745407e+01 +1.897874541e+02 +1.897874541e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (1.577200000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
