% f evaluations | g evaluations | best noise-free fitness - Fopt (-9.210000000000e+00) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.078198516e+02 +9.860985161e+01 +9.860985161e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
2 0 +9.811625938e+01 +8.890625938e+01 +8.890625938e+01 +2.4001e+00 +4.3035e+00 +5.7208e-01 -9.9349e-03 +2.1026e-01
3 0 +8.819798276e+01 +7.898798276e+01 +7.898798276e+01 +3.6307e+00 +1.0639e+00 -1.2900e-01 +1.3882e+00 -6.7007e-01
6 0 +3.060703852e+01 +2.139703852e+01 +2.139703852e+01 +2.2055e+00 -1.1051e+00 +3.0007e+00 +3.5862e+00 -4.7317e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (6.559900000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.078198516e+02 +7.638098516e+02 +7.638098516e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
2 0 +6.639866895e+01 +7.223886690e+02 +7.223886690e+02 +2.3426e+00 -4.9915e+00 +8.2666e-01 -1.2129e+00 -3.9637e+00
9 0 +3.017300052e+01 +6.861630005e+02 +6.861630005e+02 -3.7585e+00 -3.2238e+00 -4.5480e+00 +2.9487e+00 -4.4709e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (6.671000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.078198516e+02 +1.745298516e+02 +1.745298516e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
3 0 +8.053799095e+01 +1.472479909e+02 +1.472479909e+02 +5.6738e-01 +9.3144e-01 -5.7043e-01 +4.8513e+00 -4.2060e-02
5 0 +5.973393046e+01 +1.264439305e+02 +1.264439305e+02 +8.7268e-02 -3.0397e+00 -2.2024e+00 +4.7213e+00 -9.2534e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (9.416700000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.078198516e+02 +1.049489852e+03 +1.049489852e+03 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
3 0 +6.508110917e+01 +1.006751109e+03 +1.006751109e+03 -4.7235e+00 -4.5415e+00 +2.6279e+00 -2.3110e-01 -2.2928e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-3.745000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.078198516e+02 +7.036985161e+01 +7.036985161e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
4 0 +8.741442025e+01 +4.996442025e+01 +4.996442025e+01 -2.5887e+00 -2.3692e+00 -3.3171e+00 -4.8038e+00 -1.0683e+00
7 0 +8.277705779e+01 +4.532705779e+01 +4.532705779e+01 +2.0517e+00 +2.1999e+00 +1.5495e+00 +2.2625e+00 -2.6902e+00
10 0 +4.830221076e+01 +1.085221076e+01 +1.085221076e+01 +3.0996e+00 +1.3118e+00 +3.5276e+00 +6.5456e-01 -4.6611e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-6.639000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.078198516e+02 +4.142985161e+01 +4.142985161e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
4 0 +6.983308615e+01 +3.443086153e+00 +3.443086153e+00 -5.6413e-01 +1.1582e+00 +7.7832e-03 +4.5804e+00 -9.6304e-01
5 0 +6.411307196e+01 -2.276928038e+00 -2.276928038e+00 +2.0176e+00 -2.1803e+00 -1.4988e+00 +3.1733e+00 -2.7017e+00
8 0 +3.734326932e+01 -2.904673068e+01 -2.904673068e+01 -6.5173e-01 +3.9369e+00 -3.1240e+00 +3.5290e+00 -3.3100e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-2.260100000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.078198516e+02 -1.181901484e+02 -1.181901484e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
2 0 +7.517846448e+01 -1.508315355e+02 -1.508315355e+02 -1.9390e+00 -1.6394e+00 +4.6942e+00 -1.8186e+00 -2.9000e+00
8 0 +6.282631474e+01 -1.631836853e+02 -1.631836853e+02 +2.9460e+00 +3.7269e+00 +3.5058e+00 +3.1564e+00 -1.2476e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (1.000000000000e+03) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.078198516e+02 +1.107819852e+03 +1.107819852e+03 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
3 0 +8.006698172e+01 +1.080066982e+03 +1.080066982e+03 -2.9498e+00 +4.9063e+00 -1.5227e+00 -3.3070e+00 -3.9491e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.830200000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.078198516e+02 -7.520014839e+01 -7.520014839e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
5 0 +8.743988324e+01 -9.558011676e+01 -9.558011676e+01 -4.7180e+00 +2.2647e+00 -3.9965e+00 +3.5690e+00 -3.6557e+00
7 0 +8.066284855e+01 -1.023571514e+02 -1.023571514e+02 -3.2495e-02 +2.5083e+00 +3.4846e+00 -2.1388e-01 -4.1467e+00
9 0 +7.201282659e+01 -1.110071734e+02 -1.110071734e+02 +5.3619e-01 -4.7780e+00 -3.9884e+00 -9.2369e-02 -1.3642e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.026200000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.078198516e+02 +5.199851611e+00 +5.199851611e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
2 0 +3.385734688e+01 -6.876265312e+01 -6.876265312e+01 +3.2315e+00 -4.5308e+00 -4.8861e+00 -2.3029e+00 +4.0736e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (9.953000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.078198516e+02 +2.073498516e+02 +2.073498516e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
4 0 +1.043721255e+02 +2.039021255e+02 +2.039021255e+02 +2.6449e+00 -3.0589e+00 -1.1033e+00 +3.6232e+00 -2.3210e+00
7 0 +6.828948405e+01 +1.678194840e+02 +1.678194840e+02 -3.7968e+00 -4.2512e+00 -2.7411e+00 +2.9236e+00 +3.0649e-01
9 0 +3.520241998e+01 +1.347324200e+02 +1.347324200e+02 -2.5701e+00 -3.5476e+00 -4.8153e+00 +3.7427e-01 +4.6407e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (1.495900000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.078198516e+02 +2.574098516e+02 +2.574098516e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
