% f evaluations | g evaluations | best noise-free fitness - Fopt (-9.210000000000e+00) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.992761284e+02 +3.900661284e+02 +3.900661284e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
2 0 +3.001031627e+02 +2.908931627e+02 +2.908931627e+02 +4.9019e+00 -4.1609e+00 +1.3417e+00 -2.5233e+00 -3.2845e+00 +2.8179e+00 +1.6347e+00 -3.8677e+00 +4.1816e+00 -3.6171e+00 +4.8002e+00 -4.2955e+00 +3.9839e+00 -3.4018e+00 +3.8503e-01 +5.9656e-01 +2.8222e+00 +1.5260e+00 -2.9510e+00 +2.1507e+00
28 0 +2.698601686e+02 +2.606501686e+02 +2.606501686e+02 -2.3047e+00 -3.0565e+00 -2.5435e+00 +2.4278e+00 +2.6557e+00 -1.6140e+00 +2.1650e+00 +4.9330e+00 +9.2276e-01 +4.1195e+00 -3.6684e+00 +2.4894e-01 -4.9937e-01 +3.9663e+00 +2.8247e-01 -1.5826e+00 +4.0075e+00 +1.2386e+00 -4.0170e+00 +2.6234e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (6.559900000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.992761284e+02 +1.055266128e+03 +1.055266128e+03 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
3 0 +3.875143466e+02 +1.043504347e+03 +1.043504347e+03 -4.8843e+00 +1.3514e+00 -2.6515e+00 -3.3416e+00 -2.4960e+00 -1.7367e+00 -4.1568e+00 +1.6780e+00 -6.8333e-01 -2.8081e+00 -4.2228e+00 -2.6941e+00 -4.8520e+00 +8.2180e-02 -2.8591e+00 +3.6551e+00 -2.9019e+00 -3.8159e+00 +1.8814e+00 -3.8439e+00
8 0 +3.317431779e+02 +9.877331779e+02 +9.877331779e+02 -1.4934e+00 -2.4482e-01 +1.3189e+00 +7.8585e-01 -3.0293e+00 -4.6858e+00 -1.9534e+00 +1.3762e+00 -2.6996e+00 +2.0644e+00 -3.1588e+00 -1.4648e-01 +4.2493e+00 +2.8906e+00 +3.1952e+00 -2.7631e+00 +2.7131e+00 -3.6508e+00 -5.5513e-01 +4.9222e+00
17 0 +2.937117533e+02 +9.497017533e+02 +9.497017533e+02 +1.2502e-01 -3.2379e+00 +4.6140e+00 +2.1669e+00 -3.2817e+00 -8.6612e-01 +3.9924e+00 +2.8366e+00 -3.8667e+00 +1.7918e+00 +3.2210e+00 +1.3607e+00 +4.6952e+00 -4.2179e+00 +3.4640e+00 +2.7371e+00 -1.7767e-01 -1.0414e+00 -8.2661e-01 +9.4876e-03
% f evaluations | g evaluations | best noise-free fitness - Fopt (6.671000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.992761284e+02 +4.659861284e+02 +4.659861284e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
