% f evaluations | g evaluations | best noise-free fitness - Fopt (-9.210000000000e+00) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.043476306e+02 +1.951376306e+02 +1.951376306e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
4 0 +1.699843301e+02 +1.607743301e+02 +1.607743301e+02 -9.1441e-01 -1.1777e+00 +2.6466e+00 +3.2259e+00 -2.0214e+00 +3.5044e+00 +2.8871e+00 +1.4291e+00 -3.7559e+00 -1.4328e+00
6 0 +1.367772781e+02 +1.275672781e+02 +1.275672781e+02 +8.4328e-01 -5.9655e-01 +6.2069e-01 +4.5609e+00 -1.6217e+00 +1.3858e+00 -2.6529e+00 +4.8055e+00 +3.0143e+00 -7.3094e-01
10 0 +1.020838410e+02 +9.287384101e+01 +9.287384101e+01 +4.4647e+00 +8.2214e-01 -2.6070e+00 +2.7932e+00 +1.7110e+00 +2.3814e+00 +1.9785e+00 +3.7304e+00 +4.5501e+00 -2.4495e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (6.559900000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.043476306e+02 +8.603376306e+02 +8.603376306e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
2 0 +1.898061252e+02 +8.457961252e+02 +8.457961252e+02 -2.1638e+00 +3.0906e+00 +3.2798e+00 +4.9616e+00 +3.4546e+00 -1.2263e+00 +1.8309e+00 +4.7343e+00 +1.8740e+00 -1.5311e+00
6 0 +1.540213404e+02 +8.100113404e+02 +8.100113404e+02 -2.1425e+00 -3.7750e+00 -3.7743e+00 -9.2375e-01 -1.0552e+00 -3.6522e+00 +3.1906e+00 -8.1253e-01 +9.2227e-02 -4.7621e+00
12 0 +1.152043134e+02 +7.711943134e+02 +7.711943134e+02 +4.4973e+00 -1.0429e+00 -2.3286e+00 +3.8373e+00 -1.9028e+00 -3.2862e+00 -4.3595e+00 +3.5192e+00 -4.6370e-01 -9.1203e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (6.671000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.043476306e+02 +2.710576306e+02 +2.710576306e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
2 0 +1.422432687e+02 +2.089532687e+02 +2.089532687e+02 +3.9241e+00 +1.0415e+00 +2.9214e+00 +2.1249e+00 -2.5183e+00 +3.4768e+00 +2.4274e+00 -1.2914e+00 +4.2420e+00 -1.8847e+00
13 0 +9.350445175e+01 +1.602144517e+02 +1.602144517e+02 -3.7200e+00 +6.1779e-01 -1.0919e+00 +2.7030e+00 +1.0767e+00 +3.2820e+00 -1.2921e+00 -2.1219e+00 +3.4816e+00 -4.5802e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (9.416700000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.043476306e+02 +1.146017631e+03 +1.146017631e+03 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
6 0 +2.041232402e+02 +1.145793240e+03 +1.145793240e+03 -1.5256e+00 -4.7728e-01 +1.2050e+00 -1.8627e+00 -4.3577e+00 -1.3875e+00 -3.3137e+00 +9.1131e-01 +2.0297e+00 +4.2660e+00
