% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.000000000000e+03) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +8.057169867e+01 -9.194283013e+02 -9.194283013e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
2 0 +8.040322027e+01 -9.195967797e+02 -9.195967797e+02 +2.9912e+00 -4.7878e+00 -2.7038e+00 -9.2101e-01 +1.9832e+00
5 0 +4.595996811e+01 -9.540400319e+02 -9.540400319e+02 +3.0310e+00 +1.6388e-01 +4.8744e-01 -3.1960e+00 -1.6692e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (1.000000000000e+03) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +7.299933294e+01 +1.072999333e+03 +1.072999333e+03 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
3 0 +6.452918294e+01 +1.064529183e+03 +1.064529183e+03 -2.1082e+00 -2.2159e+00 -2.4571e-01 -3.8602e-01 -1.2935e-02
5 0 +4.740080998e+01 +1.047400810e+03 +1.047400810e+03 -9.7881e-01 +2.8679e+00 -2.6888e+00 +4.1424e+00 +2.0080e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-4.913000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +6.940722089e+01 +2.027722089e+01 +2.027722089e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
2 0 +5.084408065e+01 +1.714080647e+00 +1.714080647e+00 +2.6519e-01 -1.3138e+00 +9.3830e-01 +1.3947e+00 -5.2440e-01
8 0 +4.312937102e+01 -6.000628983e+00 -6.000628983e+00 +2.4408e+00 +2.1158e+00 +3.7195e+00 +2.4091e+00 +8.2095e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (2.977300000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +4.678244042e+01 +3.445124404e+02 +3.445124404e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (5.157000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
