% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.000000000000e+03) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +7.527861790e+01 -9.247213821e+02 -9.247213821e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
2 0 +6.792484579e+01 -9.320751542e+02 -9.320751542e+02 +1.8857e-01 -3.5197e+00 +3.5266e+00 +3.0055e+00 +3.3243e+00 -2.0251e+00 +9.7788e-01 +5.6166e-01 +4.7291e+00 +4.6994e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (1.000000000000e+03) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +8.066044435e+01 +1.080660444e+03 +1.080660444e+03 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
18 0 +7.147770048e+01 +1.071477700e+03 +1.071477700e+03 -3.6929e+00 +3.0613e+00 -3.1945e+00 -2.9320e+00 -2.5677e+00 -3.6428e+00 +2.7686e+00 +1.0904e+00 -2.8293e+00 -2.4640e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-4.913000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +8.394616385e+01 +3.481616385e+01 +3.481616385e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
3 0 +8.230417104e+01 +3.317417104e+01 +3.317417104e+01 +4.6053e+00 -1.4921e+00 +3.8412e+00 +1.0076e+00 +4.4437e+00 +3.0525e+00 +2.2994e+00 -4.1807e+00 +1.9346e+00 +4.1115e+00
5 0 +8.087149801e+01 +3.174149801e+01 +3.174149801e+01 +3.9418e+00 +1.6058e-01 -6.9601e-01 +1.5537e+00 +2.2612e+00 -2.9329e+00 +7.9449e-01 +1.7330e+00 +3.2029e+00 +2.5982e+00
9 0 +7.378763985e+01 +2.465763985e+01 +2.465763985e+01 -8.9555e-01 +1.1374e+00 +3.5511e+00 -4.5612e-01 +1.5275e+00 -3.8642e+00 +2.5584e+00 +3.7278e+00 +2.1930e+00 -2.1430e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (2.977300000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +8.080596070e+01 +3.785359607e+02 +3.785359607e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
3 0 +7.293482390e+01 +3.706648239e+02 +3.706648239e+02 -3.9739e+00 +2.1783e-01 -3.8145e-01 +2.1598e+00 -2.8954e+00 -2.3989e+00 +4.9946e+00 +1.1779e+00 +1.6341e+00 +1.3174e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (5.157000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +7.649556673e+01 +1.280655667e+02 +1.280655667e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
7 0 +7.026107861e+01 +1.218310786e+02 +1.218310786e+02 -1.5497e+00 +3.2664e+00 -2.3989e+00 -2.8341e+00 +1.3490e-02 +2.3772e+00 +1.2142e+00 -3.1120e+00 -5.5631e-01 +4.2254e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (1.527100000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +7.634425026e+01 +2.290542503e+02 +2.290542503e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (9.980000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +7.744906731e+01 +1.772490673e+02 +1.772490673e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
3 0 +6.655006285e+01 +1.663500628e+02 +1.663500628e+02 -1.0589e+00 -4.0389e+00 +1.5667e+00 +3.1537e+00 -3.1079e+00 +3.4143e+00 -1.6112e+00 -4.0895e-01 +5.8753e-01 +3.0023e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.194100000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +7.784893111e+01 -4.156106889e+01 -4.156106889e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
3 0 +6.928885072e+01 -5.012114928e+01 -5.012114928e+01 -1.2371e-01 -1.3883e+00 -2.7122e+00 +8.2678e-01 +3.4767e+00 -8.2371e-01 +2.1413e+00 +2.9911e+00 +5.1113e-01 +3.7341e+00
10 0 +4.575790010e+01 -7.365209990e+01 -7.365209990e+01 +4.5309e+00 -2.9473e+00 +8.0012e-02 -6.8513e-01 +1.9340e+00 +4.3159e+00 +2.4556e+00 -1.3078e+00 -4.1331e+00 +4.5059e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (1.077000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
