% f evaluations | g evaluations | best noise-free fitness - Fopt (-6.211100000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +4.288577618e+08 +4.288571407e+08 +4.288571407e+08 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
2 0 +2.674994961e+08 +2.674988750e+08 +2.674988750e+08 -1.7148e+00 +4.7273e+00 -2.8059e+00 -3.4846e+00 -1.0906e+00 +1.9716e+00 -4.5207e+00 -4.5356e+00 +4.2013e+00 +8.1143e-02 +2.8557e+00 +2.7338e+00 +4.2375e+00 -7.4606e-01 -1.0613e+00 -1.8502e+00 +4.3531e+00 -2.7072e+00 -1.0137e+00 -6.9409e-01
12 0 +1.359832057e+08 +1.359825846e+08 +1.359825846e+08 -4.2622e+00 +4.5695e+00 -3.3983e+00 -2.6818e+00 +2.9988e-01 +1.0231e+00 +1.3865e+00 +7.5792e-01 +3.1513e-01 -1.0357e+00 +1.5356e+00 +3.5125e+00 +1.4327e+00 +3.5198e+00 +3.1171e+00 -2.5141e+00 -4.5655e+00 +2.3155e+00 +8.4857e-01 +2.2123e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-2.548200000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +6.098664382e+08 +6.098661834e+08 +6.098661834e+08 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
8 0 +4.022036894e+08 +4.022034346e+08 +4.022034346e+08 +4.3089e+00 -1.9412e+00 -1.3376e+00 -4.3573e+00 -4.9758e+00 +2.1198e+00 -9.9342e-01 +2.8875e-01 +1.9319e+00 +4.0823e-01 +8.7427e-01 -3.6361e-01 +1.2807e+00 +2.4836e+00 -2.4197e-01 +3.0043e+00 -1.1081e+00 -3.1472e-01 +3.2807e-01 -7.6273e-01
23 0 +2.852124385e+08 +2.852121836e+08 +2.852121836e+08 +2.4286e+00 +3.6226e+00 -5.5081e-01 -1.8847e+00 -1.6876e-01 +8.0048e-01 -2.3148e-01 +4.6443e+00 +1.6450e+00 +3.2793e+00 +3.2880e+00 +3.6997e+00 +6.7010e-01 -3.4093e+00 -2.8978e-01 +3.3930e+00 +4.6179e+00 -2.2006e+00 -2.6332e+00 -3.6702e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (5.661000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.859133070e+08 +2.859133636e+08 +2.859133636e+08 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.810000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
