% f evaluations | g evaluations | best noise-free fitness - Fopt (9.294000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.756574751e+03 +1.849514751e+03 +1.849514751e+03 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
2 0 +1.602175998e+03 +1.695115998e+03 +1.695115998e+03 +3.1916e+00 +2.5091e+00 +2.3553e+00 +4.9443e+00 -2.3416e+00 +3.3031e+00 +8.5860e-01 +1.2541e+00 -3.3210e+00 +2.3752e+00 -3.1201e+00 +1.6034e+00 +9.7137e-01 -4.8688e+00 +1.4325e+00 +2.2390e+00 +3.9401e-01 -9.5244e-01 -8.0800e-01 +2.8583e-01
10 0 +1.085819992e+03 +1.178759992e+03 +1.178759992e+03 -1.7582e+00 +2.0800e+00 -1.4917e+00 +2.4557e+00 +3.6990e-01 +3.2953e+00 +2.3617e+00 +2.4378e-01 +2.9296e+00 +4.0531e+00 +2.4630e+00 -1.8009e+00 +1.8558e+00 +3.3954e+00 +1.5203e+00 +4.7512e+00 +4.4561e+00 -3.2562e-01 +3.1259e+00 +3.1432e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (3.535000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.653243133e+03 +2.688593133e+03 +2.688593133e+03 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
6 0 +2.536763662e+03 +2.572113662e+03 +2.572113662e+03 +4.0382e+00 +3.9170e+00 +4.2103e+00 +3.2269e+00 +1.2218e+00 -3.1895e+00 -3.2388e+00 -3.1600e+00 +3.6978e+00 -4.6257e+00 +3.5768e-01 +2.7631e+00 +3.3888e+00 +1.4705e-01 -3.0441e+00 -4.4396e+00 +1.6344e+00 +4.7345e+00 -4.7715e+00 +2.6342e-01
7 0 +1.354567921e+03 +1.389917921e+03 +1.389917921e+03 +1.5962e+00 -1.7778e+00 +3.9156e+00 +4.9500e+00 -3.0855e+00 +1.1790e+00 +2.3553e+00 -1.0585e+00 +3.1464e+00 +1.2943e+00 -2.6666e+00 -2.9460e+00 -1.3225e-01 +3.0860e+00 -3.0945e+00 -4.5409e+00 +1.0873e+00 -4.6070e-01 -1.1332e+00 +3.6114e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (3.820000000000e+00) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +7.959996499e+02 +7.998196499e+02 +7.998196499e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
6 0 +5.824257334e+02 +5.862457334e+02 +5.862457334e+02 -2.5527e+00 +3.0371e+00 +4.3065e+00 -3.4315e+00 -3.1046e+00 +4.8012e+00 +3.3789e-01 +1.7193e-01 -1.6310e+00 +1.2182e+00 +3.6586e-01 +6.4909e-02 +2.8347e+00 +7.2469e-01 +2.2363e+00 +1.4330e-01 -1.6528e+00 +4.0723e+00 +6.0569e-01 +3.0428e+00
22 0 +4.854454990e+02 +4.892654990e+02 +4.892654990e+02 +4.7872e+00 -6.9947e-01 -8.4809e-01 -3.0192e+00 +1.7156e+00 +1.7044e+00 +8.8301e-01 -2.8294e+00 -9.7066e-01 +2.6783e+00 +4.3174e+00 +4.5677e-01 -2.1569e+00 +2.8997e+00 -1.0191e+00 -2.3016e-01 -1.8382e+00 +9.8464e-02 +4.5176e+00 +2.7027e+00
23 0 +3.695466271e+02 +3.733666271e+02 +3.733666271e+02 +3.8960e+00 +1.2534e+00 +5.9776e-01 +2.3004e+00 +6.4462e-02 +3.9284e+00 -1.6885e+00 +1.8644e-01 +1.5416e+00 -4.7839e+00 +2.3282e+00 -3.9948e+00 -4.6913e+00 -4.3700e+00 -6.9102e-01 -3.3422e+00 +2.1252e+00 +4.7362e+00 +1.1285e+00 +3.2864e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (2.175000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.198388697e+03 +1.220138697e+03 +1.220138697e+03 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
27 0 +8.901597626e+02 +9.119097626e+02 +9.119097626e+02 -4.3686e-01 -6.3253e-01 -4.5111e-01 -1.3337e+00 -3.6949e+00 -3.4801e-01 +1.5302e+00 +1.6532e+00 +3.8517e+00 +1.6262e+00 +2.4346e+00 +2.6195e+00 +4.3321e+00 -4.8991e+00 -3.6751e-01 -3.2176e+00 +3.6875e-01 -8.5548e-01 -4.7981e+00 +2.3450e+00
35 0 +8.553050395e+02 +8.770550395e+02 +8.770550395e+02 -1.9013e+00 -4.4663e+00 -3.0042e+00 -2.2408e+00 +3.5616e+00 +3.9153e-01 +4.2700e+00 -3.7437e+00 -2.7408e+00 +1.5182e+00 +1.8030e+00 -1.2006e+00 -4.2796e+00 -1.6772e+00 +3.9651e+00 -4.2944e+00 +8.6879e-01 -9.6041e-01 -3.2974e+00 +1.3026e+00
39 0 +6.580857439e+02 +6.798357439e+02 +6.798357439e+02 +4.9303e+00 +5.4570e-01 -3.5789e+00 -2.4802e+00 +6.0385e-01 +2.7045e+00 +6.9974e-01 -4.1361e+00 +2.7072e-01 +3.9087e+00 -2.7334e+00 -1.2328e+00 +4.7969e+00 -3.4315e+00 +2.1888e+00 +9.6798e-01 -4.8894e+00 +1.2162e+00 -7.8877e-01 +9.8369e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (6.479000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +8.307298063e+02 +8.955198063e+02 +8.955198063e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.000000000000e+03) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
