% f evaluations | g evaluations | best noise-free fitness - Fopt (7.135000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.036745178e+02 +1.750245178e+02 +1.750245178e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
2 0 +5.708566444e+01 +1.284356644e+02 +1.284356644e+02 +9.9035e-02 +1.6758e+00 +1.7843e+00 -2.6045e+00 -7.2086e-01 -3.3504e-01 -3.6285e+00 +4.1231e+00 +6.1704e-01 -2.7730e+00
15 0 +5.259204584e+01 +1.239420458e+02 +1.239420458e+02 -1.2695e+00 +3.2803e+00 -4.2949e+00 -3.4051e+00 +4.8926e+00 +3.2863e+00 +1.8374e+00 -4.4186e-01 -4.8522e-01 +1.9260e+00
18 0 +3.531795112e+01 +1.066679511e+02 +1.066679511e+02 +2.5289e+00 +4.7152e+00 +4.7922e+00 -2.4355e+00 +2.2747e+00 -3.1243e+00 +2.4472e+00 -5.6638e-01 +3.3517e+00 -1.2511e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-3.552200000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +6.391850572e+01 -2.913014943e+02 -2.913014943e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
5 0 +6.153189422e+01 -2.936881058e+02 -2.936881058e+02 +2.9467e+00 -3.5842e+00 +1.4430e+00 +4.6260e+00 -8.6428e-01 -1.0802e+00 +1.7262e+00 -9.6913e-01 -2.3871e+00 +5.6107e-01
7 0 +5.783273068e+01 -2.973872693e+02 -2.973872693e+02 -2.8563e+00 -1.6445e+00 +1.9869e+00 -3.8639e-02 +4.3720e+00 +1.7147e+00 +1.3672e+00 +1.5390e+00 -2.3280e+00 +8.3084e-01
10 0 +5.500124916e+01 -3.002187508e+02 -3.002187508e+02 -3.2678e+00 +3.6267e+00 -3.7532e+00 -4.3691e+00 +3.1928e+00 -2.0609e+00 +2.1834e+00 -8.9093e-01 +2.9116e+00 -3.6723e-01
17 0 +3.353577310e+01 -3.216842269e+02 -3.216842269e+02 -4.6040e+00 -1.5575e+00 -1.9868e+00 +4.9475e+00 +1.1071e+00 -2.8065e+00 -4.4650e+00 -2.9235e+00 +3.2619e+00 -2.1021e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (9.917000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.270454043e+02 +2.262154043e+02 +2.262154043e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
2 0 +3.485918975e+01 +1.340291898e+02 +1.340291898e+02 -4.8433e+00 +1.6834e-02 -1.9159e+00 -9.0768e-01 +2.5694e+00 -8.7825e-01 +7.5259e-01 -2.7165e+00 +4.3425e+00 +4.7782e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-5.179100000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +9.741515579e+01 -4.204948442e+02 -4.204948442e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
2 0 +9.567047966e+01 -4.222395203e+02 -4.222395203e+02 +1.4078e+00 -2.2670e+00 -2.9503e+00 +4.1925e+00 -1.1973e+00 +1.5954e+00 +6.1843e-01 -8.1920e-01 -2.8990e+00 -2.2965e+00
3 0 +5.375516509e+01 -4.641548349e+02 -4.641548349e+02 +4.2407e+00 +3.1294e+00 -4.8186e+00 -2.9070e+00 -7.9732e-01 -4.0964e+00 -1.9406e+00 -2.5512e+00 -8.0677e-01 -1.5272e-02
10 0 +5.324117198e+01 -4.646688280e+02 -4.646688280e+02 +2.3903e+00 +2.7538e+00 -3.8541e+00 -2.0194e+00 +3.1853e+00 +2.5512e+00 -3.5885e+00 +4.2152e+00 +2.9282e+00 +2.9996e+00
14 0 +4.736321412e+01 -4.705467859e+02 -4.705467859e+02 +2.7851e+00 -3.7340e+00 -3.9055e+00 -6.4700e-01 +1.3940e+00 +2.3605e+00 -3.0106e-01 +7.5791e-01 -7.5337e-01 +3.7344e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-5.721000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +7.559257783e+01 +1.838257783e+01 +1.838257783e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
4 0 +4.353148822e+01 -1.367851178e+01 -1.367851178e+01 +3.5377e+00 -4.5267e+00 -3.1186e+00 +4.2032e+00 +3.8637e+00 -9.3047e-01 +5.1623e-01 +2.4443e+00 -1.8848e+00 +8.6240e-03
17 0 +4.068675604e+01 -1.652324396e+01 -1.652324396e+01 -2.5835e+00 -1.7692e+00 +3.3332e-01 +2.1896e+00 +3.7589e+00 +4.1513e+00 -3.1728e+00 -3.0831e+00 -4.4297e+00 +1.8892e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (6.626000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +9.767349860e+01 +1.639334986e+02 +1.639334986e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
3 0 +3.652629356e+01 +1.027862936e+02 +1.027862936e+02 +3.5589e+00 -1.9954e+00 -1.3686e+00 -1.9339e+00 -4.3696e+00 -2.7657e+00 -3.6880e-01 -3.5063e+00 +7.2948e-01 -5.2184e-01
7 0 +1.972772651e+01 +8.598772651e+01 +8.598772651e+01 +3.9637e+00 +9.2661e-01 +3.5803e+00 -4.9892e+00 -8.4624e-01 -1.1822e+00 -2.2596e+00 +4.2045e+00 -1.0761e-01 +4.0173e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.386200000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +6.490805487e+01 -7.371194513e+01 -7.371194513e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
9 0 +6.049907723e+01 -7.812092277e+01 -7.812092277e+01 +4.5760e+00 -3.0400e+00 +4.8442e+00 +1.0896e+00 +1.7391e+00 +1.6628e-01 +2.2311e-01 +3.9726e+00 +1.3266e+00 -3.1768e+00
13 0 +5.881365595e+01 -7.980634405e+01 -7.980634405e+01 +1.6322e-01 -1.0638e+00 -1.9296e+00 -9.4279e-01 -4.7567e+00 -2.2080e+00 -3.1116e-01 -6.6540e-01 -4.8643e+00 -3.2615e+00
18 0 +5.258372157e+01 -8.603627843e+01 -8.603627843e+01 +1.4699e+00 -3.1887e+00 -1.1610e+00 +2.3367e+00 +2.8143e-01 -1.1556e+00 +4.6921e+00 -3.9154e+00 +9.7833e-01 +3.1883e+00
20 0 +3.997836445e+01 -9.864163555e+01 -9.864163555e+01 +3.6645e+00 +2.0224e+00 +4.0435e+00 +3.2062e+00 +1.6379e+00 +2.6370e+00 +4.6258e+00 +1.7454e+00 +3.5316e-01 -2.3376e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (7.313900000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +9.573299168e+01 +8.271229917e+02 +8.271229917e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
2 0 +7.299380263e+01 +8.043838026e+02 +8.043838026e+02 -4.4648e+00 -1.5261e+00 -4.0361e+00 +1.7134e-01 +2.1211e+00 -1.1478e+00 -2.4899e-01 -3.7296e+00 +3.1377e+00 +4.7271e-01
3 0 +5.530322980e+01 +7.866932298e+02 +7.866932298e+02 +1.5088e+00 +4.5994e+00 +7.2783e-02 -2.7954e+00 -4.7532e+00 -2.3461e-01 +3.2311e+00 +1.0613e+00 -3.0139e+00 -4.9673e+00
11 0 +4.340188915e+01 +7.747918892e+02 +7.747918892e+02 -3.4506e+00 -4.0662e+00 +3.6737e+00 -2.8703e+00 +8.6446e-01 +4.5226e+00 -9.2849e-01 +1.9828e+00 -2.0675e+00 -2.2602e+00
14 0 +3.580256750e+01 +7.671925675e+02 +7.671925675e+02 -3.2738e+00 +1.8251e+00 -7.5616e-02 -2.4610e+00 +2.4187e+00 -1.5419e-01 -3.5906e+00 +4.6032e+00 +5.2087e-01 -3.4194e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (7.526000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +5.544365401e+01 +1.307036540e+02 +1.307036540e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
2 0 +5.210273232e+01 +1.273627323e+02 +1.273627323e+02 +1.9957e+00 -4.8836e+00 +2.5008e+00 +2.9169e+00 +4.1824e+00 +3.7223e+00 -9.9920e-03 +2.4481e+00 -4.9172e+00 -4.7056e+00
4 0 +1.819437659e+01 +9.345437659e+01 +9.345437659e+01 +4.2705e+00 +2.9256e+00 -2.0808e+00 -1.7668e+00 +8.4081e-01 +2.9454e+00 -3.0397e+00 -4.9841e+00 +3.7492e+00 -2.0386e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-4.913000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +5.292391165e+01 +3.793911651e+00 +3.793911651e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
12 0 +4.750651036e+01 -1.623489636e+00 -1.623489636e+00 +1.4597e+00 +3.3855e+00 +2.0089e+00 +4.1913e+00 -2.4776e+00 +2.5980e+00 -4.0376e+00 +2.7931e-01 +4.3145e+00 +3.9406e+00
13 0 +2.620343558e+01 -2.292656442e+01 -2.292656442e+01 +3.6726e+00 -2.7415e+00 -4.6357e+00 +3.6124e+00 +2.2082e-01 +4.3376e+00 -4.3458e+00 +1.8269e+00 -1.6136e+00 -1.5919e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.418900000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.324801073e+02 -9.409892661e+00 -9.409892661e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
2 0 +3.561745582e+01 -1.062725442e+02 -1.062725442e+02 -6.1857e-01 +4.0394e-02 +2.3414e+00 -2.0334e+00 +2.4114e+00 -3.1058e+00 +8.9268e-02 +1.7496e+00 -2.1463e+00 -1.1143e+00
18 0 +3.320040490e+01 -1.086895951e+02 -1.086895951e+02 -3.9123e+00 -1.7462e+00 -1.1540e+00 +4.8829e+00 +6.1339e-01 -3.4726e+00 -1.3053e+00 +4.9423e+00 -2.2411e+00 -2.9421e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (1.095700000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +5.194125420e+01 +1.615112542e+02 +1.615112542e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
8 0 +2.674690139e+01 +1.363169014e+02 +1.363169014e+02 +2.4337e+00 -2.2708e+00 -3.5962e+00 -2.7151e+00 -3.3067e+00 -4.8626e+00 +4.0177e+00 -8.4801e-01 -3.9473e+00 -3.8489e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (7.836000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +7.220540453e+01 +1.505654045e+02 +1.505654045e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
3 0 +6.712482313e+01 +1.454848231e+02 +1.454848231e+02 -2.9170e+00 +3.2218e+00 +8.9587e-01 -2.2470e+00 +3.1633e+00 +2.7901e+00 +1.4526e+00 -3.4774e+00 +4.7208e+00 +1.9056e+00
15 0 +5.290107797e+01 +1.312610780e+02 +1.312610780e+02 -4.5554e+00 -2.5625e+00 -1.7032e+00 +6.3924e-01 -1.7266e+00 -1.8788e+00 +3.9133e+00 -1.6957e+00 +4.7982e+00 +5.2771e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (1.140900000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +7.982788494e+01 +1.939178849e+02 +1.939178849e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
2 0 +6.695855208e+01 +1.810485521e+02 +1.810485521e+02 -3.4551e+00 +4.2711e+00 +3.9387e+00 -4.3811e+00 +2.6620e+00 -1.0685e-01 +3.1880e+00 -2.7106e+00 +4.4511e+00 -2.7686e+00
4 0 +6.246190540e+01 +1.765519054e+02 +1.765519054e+02 +1.2250e-01 -5.8549e-01 +9.8907e-01 -4.1154e+00 -2.0369e+00 -3.1074e+00 +4.4776e-01 +8.6123e-01 +1.0789e+00 -1.1965e+00
13 0 +3.576850911e+01 +1.498585091e+02 +1.498585091e+02 -1.3297e+00 -4.1510e+00 +1.0543e+00 -2.4526e+00 -5.0658e-01 -2.8574e+00 +1.8505e+00 +3.1159e+00 -4.3736e+00 +3.3463e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-5.445900000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.206153092e+02 -4.239746908e+02 -4.239746908e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
2 0 +1.076375455e+02 -4.369524545e+02 -4.369524545e+02 +1.9870e+00 +2.8202e+00 +1.8938e+00 +1.5945e+00 +4.0269e-01 -4.2825e+00 -2.9707e+00 +4.9297e+00 +8.4879e-01 -1.0894e-01
3 0 +9.954038943e+01 -4.450496106e+02 -4.450496106e+02 -3.6490e+00 +2.1205e+00 +1.3975e+00 +3.3236e+00 +1.5772e+00 +1.3788e+00 -9.4443e-01 -3.2777e+00 -2.5285e+00 -6.7765e-01
5 0 +5.765596249e+01 -4.869340375e+02 -4.869340375e+02 +8.8281e-01 +3.0942e+00 -3.5268e+00 -1.6063e+00 -2.7022e+00 +3.5703e+00 -3.7262e+00 -2.8257e+00 +4.2705e+00 -4.5697e+00
11 0 +4.537118403e+01 -4.992188160e+02 -4.992188160e+02 +3.9254e+00 -8.8271e-01 +4.9824e+00 -3.6954e+00 -8.0808e-01 -5.6167e-01 -7.2568e-02 +3.0906e+00 -1.5059e+00 +4.7382e+00
12 0 +4.458752171e+01 -5.000024783e+02 -5.000024783e+02 -3.7620e+00 -4.8868e+00 -3.7455e+00 +3.0235e+00 +4.9154e+00 -4.4280e+00 +4.7260e+00 -2.9090e+00 +6.2282e-01 +4.5604e+00
17 0 +3.147883187e+01 -5.131111681e+02 -5.131111681e+02 -2.2446e+00 +4.7588e-01 -2.9199e+00 +3.6805e-01 +1.0863e+00 +6.1021e-01 -1.5436e+00 -4.0696e-01 +1.5860e+00 +1.1474e+00
