% f evaluations | g evaluations | best noise-free fitness - Fopt (7.135000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +7.357246449e+01 +1.449224645e+02 +1.449224645e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
2 0 +6.539483099e+01 +1.367448310e+02 +1.367448310e+02 +2.1055e+00 -1.2030e+00 +3.0074e-02 -4.4037e+00 -1.8641e+00 -7.6334e-01 +4.4162e+00 -2.3385e+00 +4.2311e+00 -5.3690e-01 -3.2827e+00 -4.9342e+00 +1.3207e-01 -5.8639e-01 -8.4284e-01 -1.6741e+00 -2.9780e+00 +2.3546e+00 -2.7465e+00 +3.5906e-01
11 0 +6.302236835e+01 +1.343723684e+02 +1.343723684e+02 -2.6701e-01 +3.8800e+00 -4.6448e-01 -1.1299e-01 +3.8466e+00 +3.6022e+00 +3.3232e+00 -1.4446e+00 +3.5386e+00 +3.6871e+00 +1.1884e+00 +3.3243e-01 +4.5916e+00 -3.6181e+00 +4.5510e+00 -3.9625e+00 +5.9968e-01 +2.2715e+00 -4.8241e-02 -5.0183e-01
21 0 +4.446218926e+01 +1.158121893e+02 +1.158121893e+02 -2.4086e+00 -2.8559e+00 -1.7998e+00 +4.9223e+00 -3.0126e+00 +1.0244e+00 +4.8909e+00 +1.0154e+00 +1.5167e-01 -4.5775e+00 -1.3252e+00 +3.9991e-01 -1.8126e+00 +2.0180e+00 -3.0943e+00 +2.2707e+00 -3.5875e+00 -3.5906e+00 +2.5723e+00 -4.7562e+00
41 0 +4.013601483e+01 +1.114860148e+02 +1.114860148e+02 -1.7581e+00 +1.2298e+00 -4.0726e+00 +6.8739e-01 -1.0186e+00 -4.6659e+00 +4.4497e+00 +2.6285e+00 -4.6112e-01 -1.7089e+00 +6.1839e-01 +4.9486e+00 +4.1735e+00 +3.9592e+00 +4.0862e+00 +9.9752e-01 -1.6267e-01 -4.4876e+00 +4.2787e-01 -3.3784e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-3.552200000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +6.508868155e+01 -2.901313185e+02 -2.901313185e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
11 0 +6.187921899e+01 -2.933407810e+02 -2.933407810e+02 +1.8783e+00 -4.8177e+00 -4.0917e+00 +3.9337e+00 +2.3280e-01 -2.3873e+00 +4.4857e+00 +1.8249e+00 -2.1361e+00 +2.4897e+00 +3.2317e+00 -4.0895e+00 -8.3312e-01 +2.7201e+00 +3.7429e+00 -2.9883e+00 -3.3820e+00 +1.4251e+00 +3.6606e+00 +9.5347e-02
17 0 +5.973751035e+01 -2.954824897e+02 -2.954824897e+02 -1.7993e+00 +1.6071e+00 -3.5042e+00 +2.8120e+00 -3.5461e+00 -3.6181e+00 -4.0704e+00 +1.7343e+00 -4.8902e+00 -2.6955e+00 -2.7487e+00 -2.4969e+00 +1.2484e+00 +2.0664e-01 -4.8215e+00 -1.9372e+00 +1.8461e+00 -4.3282e+00 -4.1483e+00 +2.1088e+00
18 0 +4.680324027e+01 -3.084167597e+02 -3.084167597e+02 +8.9151e-01 -8.0571e-01 -1.4833e+00 -1.3886e+00 +8.5167e-02 +3.2072e-01 +3.1469e+00 +2.1431e+00 -1.1696e+00 +4.3868e-01 -1.6737e+00 -2.9799e+00 -3.2188e+00 +1.2010e+00 -4.6805e+00 -2.1496e+00 +4.9888e+00 -2.9400e+00 -1.5074e+00 -3.3323e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (9.917000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +6.985921835e+01 +1.690292183e+02 +1.690292183e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
4 0 +6.752678999e+01 +1.666967900e+02 +1.666967900e+02 -1.6694e+00 -3.4259e+00 -4.2435e+00 -4.6425e+00 +1.9628e+00 -2.8494e+00 -7.6801e-01 -4.9912e+00 -2.6907e+00 -2.1451e+00 +1.1392e+00 -4.8753e+00 +2.6694e+00 +2.5509e-02 +1.6255e+00 +2.0082e-01 +3.0376e+00 +5.5517e-01 +4.6359e+00 +3.2725e+00
6 0 +5.078431473e+01 +1.499543147e+02 +1.499543147e+02 -2.7079e+00 -1.6057e+00 -3.4175e+00 -2.6252e+00 +7.2134e-01 -3.7916e+00 +4.9013e+00 -2.0645e+00 +4.1630e+00 -4.2902e-01 +2.9132e-01 -3.9399e+00 +2.0596e+00 -2.8497e+00 -4.1583e+00 +1.9011e+00 +1.6049e+00 +3.8393e+00 -1.9223e+00 +1.7160e+00
28 0 +3.400112402e+01 +1.331711240e+02 +1.331711240e+02 -2.6267e+00 -1.8668e+00 +2.7226e+00 +6.2776e-01 -2.2374e+00 -1.2621e+00 -2.8176e+00 -8.0847e-01 +1.5067e+00 +5.2744e-01 -3.4052e+00 +3.4972e+00 -3.3592e+00 +3.4692e+00 -1.7442e+00 +2.7322e+00 -6.3636e-01 -1.5647e+00 -1.5884e+00 +1.9043e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-5.179100000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +6.469127597e+01 -4.532187240e+02 -4.532187240e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
2 0 +6.129414677e+01 -4.566158532e+02 -4.566158532e+02 +5.0226e-02 -4.5122e+00 -4.6814e+00 -3.9964e+00 +1.7750e+00 +2.8448e+00 +1.3812e+00 -4.7286e+00 +4.1105e-01 -1.8866e+00 +1.5312e+00 -3.1146e+00 +2.6166e+00 +8.7999e-01 +3.4905e+00 +4.7298e+00 +2.5682e+00 -3.8343e+00 +2.4717e+00 +2.9517e+00
4 0 +5.582823971e+01 -4.620817603e+02 -4.620817603e+02 +3.2048e+00 +2.3437e+00 -6.7081e-01 -1.8803e+00 +3.4541e-01 -2.1504e+00 -1.2170e+00 +4.3349e+00 +4.9103e+00 -4.1873e+00 -4.2517e+00 -2.0356e+00 -1.4533e+00 +6.6679e-01 -7.9513e-01 +1.9075e+00 -5.2447e-01 -1.7295e+00 +4.8962e+00 +3.9998e+00
9 0 +4.180447745e+01 -4.761055226e+02 -4.761055226e+02 +4.5791e+00 -7.5111e-01 -4.8383e-01 +1.8032e+00 -4.6282e+00 +3.8509e-01 -1.6841e+00 -4.9029e+00 +4.4996e+00 +1.6132e+00 -1.4474e+00 +3.4386e+00 +3.7806e+00 -3.2675e+00 +4.0017e+00 +9.0165e-01 -3.0858e-01 -1.7904e+00 +4.0607e+00 -2.6833e+00
23 0 +3.535793653e+01 -4.825520635e+02 -4.825520635e+02 -4.9308e+00 +3.8479e+00 +1.5523e+00 -6.5070e-01 +3.0113e+00 -1.1453e+00 +1.1820e+00 +3.8074e+00 -3.4247e+00 +1.3033e+00 +3.6947e+00 -4.4088e+00 -1.9364e-02 -6.5748e-01 +3.0851e-01 -1.7924e+00 -4.5456e+00 +3.2328e+00 -1.0613e+00 -3.5756e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-5.721000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +8.082507635e+01 +2.361507635e+01 +2.361507635e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
2 0 +8.061936046e+01 +2.340936046e+01 +2.340936046e+01 +1.3362e+00 -1.4380e-01 -2.0231e-01 -5.9913e-01 +3.1865e+00 -4.3917e+00 +4.9457e+00 -1.8068e+00 +5.5601e-01 -1.1205e+00 -1.7199e+00 +2.6119e+00 +9.4829e-01 -3.8356e-01 +4.8801e+00 +8.2246e-04 +5.4402e-01 -2.9051e+00 +2.2755e-01 -4.4576e-01
5 0 +6.975416519e+01 +1.254416519e+01 +1.254416519e+01 -2.6991e+00 -6.0363e-01 -3.8052e+00 +2.5790e+00 +2.3041e+00 +8.0235e-01 -1.7862e+00 -2.7053e+00 +1.3561e+00 -1.7018e+00 +1.0560e+00 +4.3517e+00 +3.5772e+00 +2.4188e+00 -2.7687e+00 +2.6483e+00 -2.7699e+00 -4.3551e+00 -1.9955e+00 -5.7118e-01
6 0 +5.867388519e+01 +1.463885193e+00 +1.463885193e+00 -1.3008e-01 -4.6115e+00 -3.0561e+00 +2.6615e+00 -4.5702e+00 +3.9113e+00 -7.4061e-01 +5.9912e-01 +1.2556e+00 -3.6873e+00 -1.4871e-01 +8.1266e-03 -1.4745e+00 +2.1498e+00 -2.5982e+00 +4.8818e+00 +3.0733e+00 +8.9089e-01 +2.6577e+00 +3.5460e+00
22 0 +4.403066008e+01 -1.317933992e+01 -1.317933992e+01 -2.5453e+00 +3.4023e-01 -3.1894e+00 +2.8280e+00 -1.8606e+00 -4.7243e+00 -4.1253e-01 +1.6627e+00 +2.7854e+00 +4.6412e+00 -4.3189e-01 +3.1074e+00 +1.2717e+00 -4.6016e+00 -1.5470e+00 +1.7621e+00 -4.3730e+00 +4.9926e+00 -2.0182e+00 +3.9768e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (6.626000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +8.426409085e+01 +1.505240909e+02 +1.505240909e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
2 0 +7.245062712e+01 +1.387106271e+02 +1.387106271e+02 +4.6851e+00 -1.3377e+00 +2.8397e+00 -2.3145e+00 +1.2885e+00 -4.0738e+00 -2.9693e+00 +3.4088e-01 +4.7605e-01 +2.6123e+00 +5.7302e-01 +1.4896e+00 +3.4846e+00 +4.1511e+00 -1.2015e+00 -3.0163e+00 +5.2819e-01 -9.3954e-01 -4.5152e+00 +2.9356e+00
4 0 +6.019632205e+01 +1.264563221e+02 +1.264563221e+02 -2.4800e+00 +2.0550e+00 +1.5711e+00 +7.2380e-01 +2.9573e+00 +3.7907e+00 -2.0273e+00 +2.3607e+00 -2.6719e+00 +3.0790e+00 +2.5024e+00 -2.3076e+00 +1.1001e+00 -2.9492e+00 +3.9775e+00 -1.7055e+00 +2.9573e+00 +1.8910e+00 -4.6144e+00 +2.2045e+00
8 0 +5.381608929e+01 +1.200760893e+02 +1.200760893e+02 -4.2565e+00 -4.6609e+00 -8.5789e-01 +4.1838e+00 -1.0832e+00 +1.7828e+00 -2.6302e+00 -2.5255e+00 -3.7064e+00 +1.1860e+00 +1.8433e+00 -4.5014e+00 -2.9446e+00 -9.7717e-01 +2.7528e+00 -3.2634e+00 +2.7971e+00 +8.7902e-01 +4.4836e+00 +1.9350e+00
10 0 +5.032462696e+01 +1.165846270e+02 +1.165846270e+02 -2.0210e+00 +3.8065e+00 -2.4702e+00 -4.3695e+00 +1.6820e+00 +6.4631e-01 -4.9345e-02 +1.2027e+00 -4.4798e+00 +4.3444e+00 -1.0404e+00 +1.6340e-02 -2.7247e+00 -4.4144e+00 -4.9194e+00 -2.9953e+00 +4.5063e+00 +3.4601e+00 +3.0505e+00 +3.7842e+00
23 0 +4.891717420e+01 +1.151771742e+02 +1.151771742e+02 -2.8532e+00 -6.5267e-01 +4.4043e-01 -2.8835e+00 +3.9383e+00 +4.6861e+00 -4.5785e+00 +1.1497e+00 -1.4672e+00 +1.9559e+00 -4.5202e+00 +2.8628e+00 -1.1256e+00 +3.8043e+00 -2.9456e+00 -4.0956e+00 -3.5267e+00 -5.0284e-01 -2.2824e+00 +3.6781e+00
36 0 +3.930399081e+01 +1.055639908e+02 +1.055639908e+02 +6.3432e-01 +1.2445e+00 -7.7733e-01 -2.3288e-01 +2.1786e+00 +1.7357e+00 +1.9917e+00 +1.4272e+00 -7.3704e-01 +2.1336e+00 +2.3814e+00 +4.6383e-02 -2.7806e+00 -1.6026e+00 +9.5706e-01 +3.5660e+00 -1.3500e+00 +2.4194e+00 -2.6513e+00 -2.9234e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.386200000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.214025725e+02 -1.721742746e+01 -1.721742746e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
2 0 +6.409632541e+01 -7.452367459e+01 -7.452367459e+01 +5.4236e-01 +2.5213e+00 +1.9639e+00 -2.9798e+00 -2.2039e+00 +1.4667e-01 -2.7604e+00 -1.7699e+00 +4.2039e+00 +4.5340e+00 +2.4220e+00 -3.4923e-02 +2.8208e-01 -4.8223e+00 -4.0227e+00 +4.1453e+00 +2.2788e+00 +1.6069e+00 +4.7986e+00 -4.5691e+00
16 0 +5.308164247e+01 -8.553835753e+01 -8.553835753e+01 -4.6904e+00 +4.7300e+00 -1.3750e+00 -2.0384e+00 -3.9355e-01 -4.9999e+00 -4.7252e+00 -1.5761e+00 -3.9494e+00 -8.1009e-01 +2.6531e+00 -9.5547e-01 -4.3519e+00 +6.1484e-01 +4.6799e+00 -4.6065e-01 +2.0236e+00 +3.6291e+00 +4.6802e+00 +5.3350e-01
19 0 +4.474866886e+01 -9.387133114e+01 -9.387133114e+01 -3.1789e+00 -2.3137e+00 +2.4915e+00 -2.4339e+00 +1.2533e+00 +4.7096e+00 -4.3089e+00 -5.8091e-01 -3.2906e+00 +3.4099e+00 -1.8695e+00 -3.7450e+00 -3.0021e+00 -4.3609e+00 +4.8137e+00 +4.0069e+00 +2.0178e+00 +4.4728e+00 -2.1654e+00 +3.9565e-01
31 0 +4.340538380e+01 -9.521461620e+01 -9.521461620e+01 -4.2614e+00 -4.9999e+00 +3.4098e-01 -1.0365e+00 -1.8910e+00 -2.9093e+00 -2.1585e+00 -4.9122e-01 +2.6746e+00 +1.8677e+00 +1.3161e-02 +2.4670e+00 -3.7320e+00 +2.4832e+00 +2.8058e+00 +2.3737e+00 -1.8028e+00 -4.7132e+00 -2.9096e+00 +3.5248e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (7.313900000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +7.230115064e+01 +8.036911506e+02 +8.036911506e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
2 0 +5.637552633e+01 +7.877655263e+02 +7.877655263e+02 -2.3096e+00 +3.2667e+00 +3.3815e+00 -3.3267e-01 +2.4439e+00 -1.0333e+00 +5.7410e-01 -4.2205e+00 -1.7981e+00 -4.6432e+00 +4.2135e+00 -4.4190e+00 +1.7812e+00 +3.4236e+00 +3.0549e+00 -1.3237e+00 -3.1919e+00 +2.7962e+00 +7.5710e-02 -1.2326e+00
29 0 +4.347139265e+01 +7.748613927e+02 +7.748613927e+02 +1.6910e+00 -1.8386e+00 +7.8872e-01 -3.9741e+00 +5.8462e-01 +7.9880e-01 +1.6359e+00 -1.0626e+00 -4.8314e+00 +3.6176e+00 -1.1785e+00 +1.9474e+00 -1.8601e+00 -4.8841e+00 +3.3616e+00 +3.0068e-01 +4.7396e+00 +2.4168e+00 -4.2502e+00 +2.9608e+00
39 0 +4.016062024e+01 +7.715506202e+02 +7.715506202e+02 +1.7619e+00 -1.8705e+00 +2.9428e+00 -7.9479e-01 +2.6903e+00 -2.2298e-01 +1.8008e+00 +3.9332e+00 -3.7571e+00 -1.9047e+00 +3.6454e+00 -2.3879e+00 +1.3587e+00 -2.8208e+00 -3.8481e+00 -2.8297e+00 -4.6300e+00 +9.4137e-01 -4.5083e-01 +4.8731e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (7.526000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +5.694724158e+01 +1.322072416e+02 +1.322072416e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
34 0 +4.218085592e+01 +1.174408559e+02 +1.174408559e+02 +3.6250e+00 +4.1016e+00 +3.6258e-02 +4.3417e+00 -4.1385e+00 +4.9305e+00 +3.5004e+00 -2.8545e+00 -3.7067e+00 -1.8616e+00 +4.5673e+00 -3.1265e+00 -3.1804e+00 -2.9838e+00 -4.1246e+00 +4.8215e+00 +1.7103e+00 -1.1066e+00 -3.5189e-01 -2.9328e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-4.913000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +6.084313915e+01 +1.171313915e+01 +1.171313915e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
10 0 +5.241999675e+01 +3.289996752e+00 +3.289996752e+00 +2.8408e-01 -7.6320e-01 +3.8319e+00 -4.0247e-01 +3.0341e+00 +4.4527e-01 -4.8031e+00 -6.4059e-01 +1.0144e+00 +3.0738e+00 -8.5969e-02 +1.0140e+00 +2.6030e+00 -1.3512e+00 +9.6035e-02 -6.8577e-01 -4.6797e+00 -1.0408e-01 +1.0124e+00 +3.2939e+00
15 0 +3.933071637e+01 -9.799283635e+00 -9.799283635e+00 -2.4585e+00 -3.3143e+00 +3.0662e+00 +5.6455e-02 +9.5427e-01 +2.3758e+00 +1.4089e+00 +4.5466e+00 +4.1993e+00 -2.3298e+00 -4.4445e+00 +3.8694e+00 -4.8977e+00 +3.1053e+00 +1.1695e+00 +1.9635e+00 +1.1087e+00 +3.4999e+00 -3.9354e-01 +3.4438e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.418900000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +4.494312855e+01 -9.694687145e+01 -9.694687145e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
3 0 +3.871646086e+01 -1.031735391e+02 -1.031735391e+02 +6.8071e-02 +3.1578e+00 +1.7164e+00 -2.2866e+00 +1.9744e+00 +1.6746e+00 +3.5282e+00 -4.0800e+00 +2.0219e+00 +3.5187e-01 -2.6325e+00 -3.0330e+00 -7.9739e-01 +4.6269e+00 +4.2384e+00 -4.1282e+00 -3.8112e+00 -4.5113e+00 -2.3013e-01 -4.8099e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (1.095700000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.099459860e+02 +2.195159860e+02 +2.195159860e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
2 0 +8.240280034e+01 +1.919728003e+02 +1.919728003e+02 -3.0576e+00 +1.3037e+00 +3.2183e-02 -3.1393e+00 +2.5605e+00 +3.2596e+00 -2.7856e+00 -2.1568e+00 +1.0204e-01 +2.5597e+00 +3.8859e+00 -7.2727e-01 +4.9138e+00 +4.5505e+00 +1.9240e+00 +3.9754e+00 +3.7109e+00 -1.1978e+00 -4.9585e-01 -3.6681e+00
4 0 +5.398976348e+01 +1.635597635e+02 +1.635597635e+02 +2.4508e+00 -1.8821e+00 +1.7659e+00 -4.7214e+00 +1.1234e+00 +1.3995e+00 -4.0134e+00 +1.6990e+00 -1.5125e+00 +4.7084e+00 -4.7573e+00 +3.8085e-01 +4.0970e+00 +2.1680e+00 -4.7574e+00 +8.8976e-01 +4.7413e+00 +4.3640e-01 +1.0342e+00 +2.6060e+00
9 0 +5.237381988e+01 +1.619438199e+02 +1.619438199e+02 +2.8067e+00 -2.7237e+00 -4.0823e-01 +2.8189e+00 -3.0626e+00 -4.5973e-01 +3.0048e-01 +1.4757e+00 -1.5987e+00 +2.6758e+00 -1.3047e+00 -1.9131e+00 +2.2644e+00 -3.9868e+00 -6.6083e-01 +1.6039e+00 +2.0536e+00 -2.4144e+00 -5.1402e-01 -2.6528e+00
13 0 +4.818519068e+01 +1.577551907e+02 +1.577551907e+02 -2.1635e-01 -4.2821e+00 +2.8275e+00 +5.9427e-01 +1.8890e+00 -1.8627e+00 +4.1808e+00 +4.5102e+00 +2.6195e+00 +1.9694e+00 -4.4899e+00 +3.3171e+00 -1.8306e+00 +4.9462e+00 -4.5515e+00 +2.0288e+00 -1.8697e-01 +1.5112e+00 -4.6507e+00 -3.2679e+00
16 0 +4.549473113e+01 +1.550647311e+02 +1.550647311e+02 +4.8652e+00 +3.2365e-01 -1.4593e+00 -3.8581e+00 +1.0009e+00 -8.9886e-01 +1.0321e+00 +2.6623e+00 +5.7968e-02 +3.2095e+00 -4.7904e+00 +3.9835e+00 -2.7715e+00 +2.1709e+00 +3.1957e+00 +3.5692e+00 -1.2317e+00 +2.7916e+00 -4.8670e+00 -2.8482e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (7.836000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.972104146e+01 +1.180810415e+02 +1.180810415e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (1.140900000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +6.229416661e+01 +1.763841666e+02 +1.763841666e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
3 0 +4.323943970e+01 +1.573294397e+02 +1.573294397e+02 -6.1763e-01 +1.3746e+00 -4.0419e+00 -8.5034e-01 +2.8956e+00 +5.5860e-01 -2.4794e+00 -2.4876e+00 +1.7659e+00 -2.5339e+00 +3.3458e+00 -4.2347e+00 +1.0758e+00 +9.1136e-01 -4.2312e+00 -2.0305e+00 -1.0536e-01 -2.3406e+00 +3.9966e+00 +3.0210e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (-5.445900000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +9.322658084e+01 -4.513634192e+02 -4.513634192e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
2 0 +6.663198080e+01 -4.779580192e+02 -4.779580192e+02 -2.8715e+00 -1.2579e-01 +4.9303e+00 +4.9962e+00 +3.8432e+00 +4.4778e+00 +1.7877e+00 -9.8861e-01 +8.4818e-01 +1.3048e+00 +2.9717e+00 -2.9412e+00 +3.4291e+00 +2.0104e+00 -3.0791e+00 +6.8683e-01 -9.4231e-01 +3.9454e+00 +2.3512e-01 +2.6799e+00
4 0 +6.212783118e+01 -4.824621688e+02 -4.824621688e+02 -2.4957e+00 -3.4342e+00 -2.1702e+00 -3.7268e+00 -4.2643e+00 +5.8331e-01 +2.2818e+00 +1.3991e+00 -8.3344e-01 +3.4109e+00 +3.6137e-01 -3.2615e+00 +1.2927e+00 -1.8972e+00 -4.9669e+00 +2.9511e+00 -1.7093e+00 -4.7583e+00 +3.2066e+00 -2.1977e-02
