% f evaluations | g evaluations | best noise-free fitness - Fopt (4.078000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +6.694655269e+01 +1.077265527e+02 +1.077265527e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.600000000000e+00) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +7.884153396e+01 +7.724153396e+01 +7.724153396e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
2 0 +6.836189409e+01 +6.676189409e+01 +6.676189409e+01 +2.9794e+00 +2.6450e+00 -2.3271e+00 -2.9938e+00 -3.3668e+00 +3.7002e+00 +4.3622e+00 -1.7744e+00 +7.8296e-01 -1.8685e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-3.708400000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +6.478493794e+01 -3.060550621e+02 -3.060550621e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-3.256000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +7.687366610e+01 +4.431366610e+01 +4.431366610e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
4 0 +7.610329061e+01 +4.354329061e+01 +4.354329061e+01 -3.6712e+00 -3.1547e-01 -1.1130e-01 -8.3279e-01 +3.9019e+00 -1.2621e-01 -1.7958e+00 -4.7914e+00 +1.0414e+00 -2.7390e+00
5 0 +7.421181699e+01 +4.165181699e+01 +4.165181699e+01 -1.3087e+00 -2.3151e-01 -1.4736e+00 +2.2224e+00 -2.6665e+00 +3.7545e+00 -2.2339e+00 -2.6513e+00 -1.4672e-01 +3.6232e+00
6 0 +6.908429242e+01 +3.652429242e+01 +3.652429242e+01 +7.2633e-01 -3.0309e+00 +1.0932e+00 +1.9200e+00 +5.2399e-01 +3.4672e+00 +4.6152e+00 +3.9859e-01 +4.6960e+00 +2.5444e+00
12 0 +4.402215198e+01 +1.146215198e+01 +1.146215198e+01 +1.9128e+00 +4.7752e+00 +1.5964e+00 -5.0300e-01 +4.8873e-01 -5.9644e-01 +4.6553e+00 -2.5027e+00 -2.3363e+00 +3.3195e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (5.154000000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +5.354617306e+01 +5.689461731e+02 +5.689461731e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-8.628000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +7.491911124e+01 -1.136088876e+01 -1.136088876e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
10 0 +6.924397945e+01 -1.703602055e+01 -1.703602055e+01 +3.3657e+00 +4.8851e+00 +1.6220e+00 -5.0246e-01 -3.7316e-01 -6.1694e-02 -1.4727e+00 -3.3712e-01 +2.3704e-01 -1.3097e-01
19 0 +6.915113595e+01 -1.712886405e+01 -1.712886405e+01 +2.5588e+00 -2.4249e+00 +2.5303e+00 +1.0155e+00 -1.5599e+00 +1.0988e+00 -1.5178e+00 -3.4684e+00 -1.2982e+00 -4.7104e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (2.224000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +7.156193876e+01 +9.380193876e+01 +9.380193876e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
